time	channel1	channel2	channel3	channel4	class
0	1.941	1.863	2.039	1.961	4
1	1.961	1.863	2.02	1.941	4
2	1.922	1.863	2.02	1.941	4
3	1.941	1.882	2.0	1.961	4
4	1.922	1.863	2.0	1.98	4
5	1.961	1.902	2.039	2.0	4
6	1.941	1.882	2.02	1.961	4
7	1.961	1.882	2.02	1.941	4
8	2.02	1.863	2.098	1.922	4
9	2.02	1.882	2.039	1.961	4
10	1.922	1.863	2.039	1.961	4
11	1.941	1.863	2.02	1.961	4
12	1.98	1.882	2.039	1.922	4
13	1.98	1.863	2.059	1.922	4
14	1.98	1.902	2.059	1.922	4
15	1.961	1.863	2.039	1.922	4
16	1.961	1.863	2.039	1.941	4
17	1.941	1.902	2.039	1.941	4
18	1.961	1.902	2.02	1.98	4
19	1.902	1.902	2.02	1.961	4
20	1.941	1.882	2.02	1.961	4
21	1.922	1.882	2.0	1.98	4
22	1.941	1.863	2.039	1.961	4
23	1.961	1.863	2.039	1.98	4
24	1.961	1.863	2.039	1.961	4
25	1.961	1.882	2.059	1.961	4
26	2.039	1.882	2.059	1.941	4
27	1.961	1.863	2.039	1.941	4
28	1.941	1.882	2.078	1.941	4
29	1.98	1.863	2.059	1.941	4
30	1.98	1.882	2.059	1.941	4
31	1.961	1.863	2.059	1.922	4
32	1.941	1.882	2.02	1.941	4
33	1.922	1.902	2.039	1.961	4
34	1.941	1.882	2.039	1.961	4
35	1.961	1.882	2.02	1.961	4
36	1.922	1.863	2.02	1.941	4
37	1.922	1.882	2.0	1.98	4
38	1.902	1.902	2.02	1.98	4
39	1.941	1.922	2.02	2.0	4
40	1.941	1.902	2.059	2.0	4
41	1.961	1.882	2.039	1.98	4
42	1.922	1.941	2.098	1.941	4
43	2.059	1.922	2.078	1.961	4
44	1.941	1.863	2.039	1.941	4
45	1.922	1.863	2.039	1.941	4
46	1.98	1.902	2.059	1.941	4
47	1.98	1.882	2.059	1.922	4
48	1.961	1.902	2.059	1.922	4
49	1.961	1.882	2.039	1.941	4
50	1.941	1.863	2.039	1.961	4
51	1.902	1.882	2.039	1.98	4
52	1.941	1.882	2.02	1.961	4
53	1.902	1.882	2.02	1.941	4
54	1.941	1.882	2.02	1.961	4
55	1.941	1.882	2.0	1.98	4
56	1.961	1.863	1.98	1.961	4
57	1.961	1.863	2.02	1.961	4
58	1.941	1.882	2.059	1.941	4
59	1.961	1.941	2.098	1.941	4
60	1.961	1.922	2.059	1.961	4
61	1.922	1.843	2.0	1.941	4
62	1.922	1.843	2.02	1.922	4
63	1.941	1.882	2.059	1.922	4
64	1.961	1.882	2.059	1.941	4
65	1.941	1.882	2.039	1.941	4
66	1.941	1.882	2.02	1.941	4
67	1.941	1.922	2.039	1.941	4
68	1.882	1.902	2.059	1.961	4
69	1.941	1.902	2.039	1.98	4
70	1.902	1.863	2.0	1.961	4
71	1.941	1.882	2.02	1.961	4
72	1.902	1.902	2.02	1.98	4
73	1.922	1.902	2.039	2.0	4
74	1.941	1.902	2.059	1.98	4
75	1.961	1.882	2.059	2.0	4
76	2.02	1.882	2.078	1.961	4
77	1.98	1.902	2.098	1.941	4
78	1.941	1.863	2.039	1.961	4
79	1.941	1.863	2.039	1.941	4
80	1.98	1.863	2.059	1.922	4
